CONTINENT,COUNTRY,GID_0,GID_1,GID_2,Class,loss_2001,loss_2002,loss_2003,loss_2004,loss_2005,loss_2006,loss_2007,loss_2008,loss_2009,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020,loss_2021,loss_2022
South America,Uruguay,URY,URY.2_2,URY.2.27_2,-5074,,,,,215.45461833953863,60.090966217517845,,,,,,36.964458605241774,,,127.06477045116424,,,,5.918874457597733,5.587566584205627,205.50684648737902,
South America,Uruguay,URY,URY.2_2,URY.2.27_2,-5000,1484.4873596059479,2463.4008538680077,9402.312702404959,5390.393655579994,2558.541526357576,9540.46788895171,5274.432866084477,5426.864837662221,3677.56833488755,1870.2811476044176,2410.2917646920196,2105.8198240155684,3537.8132529500476,3357.526618551347,3663.738127460765,7403.9245708855415,3966.853817955158,3352.5577038087617,4665.877312191289,3931.1738295191312,5499.443358989288,899.0384783890817
South America,Uruguay,URY,URY.2_2,URY.2.27_2,-3100,27.022567873620986,,,81.50884675326346,67.4964809111595,90.93341890087129,100.82123416872022,268.43263224582665,116.16658219513893,14.415853123188016,10.042894461154939,36.5425379737854,44.30603450069427,28.236078193378443,15.763450728130337,166.91285240906717,149.03131598949432,623.4234390017507,144.62286860179904,188.95276076292993,,6.249153459692001
South America,Uruguay,URY,URY.2_2,URY.2.27_2,-2100,146.37825672631266,214.92809481492046,328.4806851006507,187.30477422914504,196.07334097089765,477.18411719985,120.09142403092383,146.28940918450354,30.385646399879455,20.553053232002256,390.8904288298607,222.17949967546468,111.77501374492643,179.4752535013675,189.9894954873085,365.60369835996295,134.4513849257469,227.8857653182506,218.78641834015843,45.03031882333755,52.4904475142002,189.52899113445275
South America,Uruguay,URY,URY.2_2,URY.2.27_2,-1300,192.24627166395183,221.41410660104748,291.3598577554702,711.4532657543181,223.62395504442216,268.17346243134176,511.74096225608196,421.89025191797253,540.8305160334586,33.85896167545318,439.69114647760387,363.47320730009073,880.7186463170053,461.3331374432086,69.92441852436065,321.9648687360763,521.9827168762207,1041.5858613488197,138.61909654617307,208.69377051286696,1035.1917803656577,456.4088682025147
South America,Uruguay,URY,URY.2_2,URY.2.27_2,1300,8.075999443359375,,46.78573586521148,83.7534503975868,139.95412557668686,47.76279312067031,,102.96169382581708,11.72913028078079,,11.282373827743529,11.044555780220033,10.716463601112364,19.53670357027054,,71.75043373913765,31.500719091510767,95.77285649385452,14.861894185876842,,139.52309010944367,34.07501878070831
South America,Uruguay,URY,URY.2_2,URY.2.27_2,2100,758.9164134156699,859.8550080625536,614.9632357043932,405.88263064497625,243.2721340870857,1390.116681241118,342.7995778956413,403.8928231740952,525.649926972389,273.44968026580807,1573.4503842780591,351.97621385326386,360.86963299504896,234.1445532880306,146.32331332263945,702.0937870038506,373.7092077024459,714.9096534777163,1082.643623853684,307.08410321234373,56.30228701138495,1088.5810474494265
South America,Uruguay,URY,URY.2_2,URY.2.27_2,3100,1369.5367261649926,843.8987967251778,110.77953319730759,1036.9797273424144,401.10403860641475,1012.9085805119515,72.79889340538978,828.7619286174299,815.2814163142677,230.8916411036014,450.7130042254447,168.34135481238366,1240.0398546006202,631.4193208842753,444.1863425934792,1229.4830152474883,629.8241102094173,1315.6583602218845,1181.0354284410475,836.1922891908646,69.96110375819205,1793.0435650145578
South America,Uruguay,URY,URY.2_2,URY.2.27_2,3242,22.211599631404873,706.1911607076169,2168.2143714623917,2242.642865408608,27.371301599788666,2004.0971485549437,85.75613936834336,400.18501576652517,164.62154753847122,133.57131314401624,274.16797408485405,194.5958314961433,169.73169940042493,103.30660752677917,904.3776373637672,247.32018189873696,243.50100996479986,425.4768901031495,229.2666489003658,,,
South America,Uruguay,URY,URY.2_2,URY.2.27_2,5000,121.08464860534666,245.6834421226501,321.2916516335487,118.77411840863226,234.69321661424635,855.5599967426363,149.85226559944152,406.46839019803986,242.90278815031047,92.94435057659146,299.6751838500022,82.94009725246428,249.96755827198024,857.438314692497,1076.6307084640027,1620.8815301297,1184.2386459322458,3022.094865132474,2780.000913151788,416.0185387068747,782.8268782094958,45.00430912456512
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-5181,24.32714010044733,,69.6664589067459,397.50928492965056,25.344069752883904,153.53961363685607,82.04524492778778,57.60749469976425,377.7145395438194,444.58591932544726,1043.5301414426801,463.2153143133162,12.853640445079801,56.26816033530234,503.8219819229125,160.5764287620544,272.10579917030327,123.67815277452468,21.994046367073054,27.908455397510522,150.93196858758924,494.1635601116178
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-5074,,,6.3629571025371545,,,8.595675292682646,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-5000,46.32494066238402,129.48889851646422,212.01156738653182,884.6921212855336,125.33617663993834,241.61922197607677,212.13508097605703,12.056773193073271,956.8009454728125,,352.6447413143158,,6.248503866815566,134.530369971323,217.9214208849907,637.0660284188809,411.10262349681847,192.64858171510693,48.43827415914535,90.30756591997145,309.83608167672156,50.10078097963332
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-3100,31.701950391864777,,167.781940933609,,10.603983451366425,,265.2854586943626,28.130654298639293,20.87567122907638,,74.68298725242613,0.9363196385701498,,120.23530005211828,,68.96027475619316,37.945673674201956,210.3638708645343,251.8833841023922,19.08940648832321,22.32190636911392,240.2225201656341
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-1300,,23.444039925765985,,71.76697321195603,142.7567290827751,277.6753797381973,,33.59281551122665,96.77039310770034,,12.50283898220062,25.61841784029642,12.392161767005918,,9.486280537223816,86.28330494217872,442.2634001176993,8.088295134544373,8.928317974662779,,339.46516567868235,
South America,Uruguay,URY,URY.2_2,URY.2.28_2,1300,,,,137.655691637516,,34.936659726619716,11.603535898590087,,,,25.453225663471216,,,,38.16849408903122,,84.92889834661483,32.374413128471375,31.025149632120126,,26.01072638645172,28.464742429542536
South America,Uruguay,URY,URY.2_2,URY.2.28_2,2100,,,,,,,,,,,,9.601049768447876,,,,,,22.21232382268905,,,,
South America,Uruguay,URY,URY.2_2,URY.2.28_2,3100,286.02619313840864,143.76931068673133,38.172657350730894,266.24747389335624,103.37039335632322,201.37266768120128,406.1024963235378,75.12335422611235,36.61748506622314,482.07611775293327,358.40969117755884,9.601049768447876,,,33.492209919261924,86.27530992069244,282.95567335914296,308.7663631406308,237.85861438908572,14.985586650517781,,279.3234834550857
South America,Uruguay,URY,URY.2_2,URY.2.28_2,3242,,,70.33679516963959,12.839413586997983,,11.497518569326399,,,,66.86610592565536,47.225620882892606,10.82984396085739,15.183293043804166,154.07238385858534,,,,11.386343891716002,,,,
South America,Uruguay,URY,URY.2_2,URY.2.28_2,5000,,,,,,59.70953450050354,,,11.49397849769592,,47.11634343557357,50.24092037496567,8.256975890541076,24.004403048324583,216.17356091327667,83.69646308135985,42.8598831790924,19.754248452758784,,201.94930416126252,30.363960475111003,19.41319039983749
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-5181,548.2207397298812,137.3958813088417,1334.4269978940972,5.9408818260669705,,161.1248729030609,,,11.769912978839873,,823.8918210206509,1040.311776702881,22.526037368249888,119.93902157936094,165.10531024994847,4757.884375683777,257.49557528572075,1865.2742994498728,369.5269309524534,479.85665670566556,2367.816613161754,881.3584647065642
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-5000,437.30411309919356,16.920978295612336,893.9994637117386,6.164794814205169,,49.64586031841913,36.54518267552058,,,,22.539087479591366,208.80079953064916,19.078191581630705,6.501285181474686,31.741124195051192,1140.0356389572141,559.3911750311055,500.6562865926266,92.85763789033888,36.08684479913711,70.60811921772957,20.979507183551785
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-3100,97.39400394544602,69.45690485482216,292.2263817317104,73.8192143846035,23.445218412971492,187.85009739069943,47.24020319523811,61.307595840358736,22.32136699748039,53.58439251184462,54.028805401420584,168.3973103236675,51.56817734103202,194.32353473510742,47.256252330207815,355.22596650176047,102.90141034960746,232.20207612872125,112.4721002424717,87.09159335832595,324.80291947770115,346.3060265988349
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-2100,,23.91141571397781,5.837161960124969,66.41218395945866,42.83612293046951,,,6.064089478302002,,23.22656042165756,,,,,,,13.474773254871366,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-1300,9.316982384490966,,22.144585003960927,,11.05762409002304,,,3.375564010321299,,,,70.15808958082198,11.22252830286026,135.58444002456665,,,196.7187056263447,18.62181738219261,13.474694465541836,,21.407334081077575,
South America,Uruguay,URY,URY.2_2,URY.2.29_2,1300,,,,,,,,,,,,,,7.958073481655119,,7.636972598266602,60.163925136661526,28.82984463891983,10.993066953372953,,8.405898619747159,
South America,Uruguay,URY,URY.2_2,URY.2.29_2,2100,,12.23633994235992,,35.24096507186889,61.37417045717238,12.90986130580902,24.106756254673,6.288704026746748,,6.503969885969162,27.88527589067141,22.646807999467846,7.853842742347716,,,50.69823962726592,12.348564445877072,11.78722986764908,13.250154934597013,18.82468439931869,5.491096593856811,5.154876960134505
South America,Uruguay,URY,URY.2_2,URY.2.29_2,3100,50.74529781160354,86.86080264844892,475.7892707236289,151.201663624382,8.405331168937682,469.38869464988704,89.89557997049965,,8.868668584918973,75.6791861240387,44.500838184309,77.60848199615478,40.230659783554074,184.5717689420223,46.41870918455123,731.7932806020259,156.8380871365547,544.9805402875897,61.31472166466713,490.0288419420242,96.61028019824028,381.6796309924126
South America,Uruguay,URY,URY.2_2,URY.2.29_2,3242,,,708.7112076570512,5.948443087148665,12.441681698799133,209.33154498987196,,,,,60.12016814141273,67.03359988656044,21.76133160500526,166.35130986086526,13.78533396997452,245.43542462878227,9.631636791992188,95.01456158366202,5.71292585568428,10.641755391216277,,
South America,Uruguay,URY,URY.2_2,URY.2.29_2,5000,10.881497071838378,,164.91358018836976,,,,,,,,158.81821050806042,184.92964767861366,69.37106597576141,15.368912322330473,10.882704895496367,177.0888722303867,105.28121857886313,153.23604811749456,65.37381548886299,65.80334557700156,664.4020626542087,15.238033187770842
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-5181,1585.7106480974203,2829.701521711693,2050.774915797711,2798.6051434753454,6723.269324920614,11067.75119999737,4524.373580888269,9562.741425813489,15554.288732329413,541.6544575424671,2323.1120666878264,1555.6306665778159,349.1197373049258,1861.9362867331215,6225.324618737093,12532.00532267802,16303.746989653991,899.3591962813855,3333.720541656395,5642.680285985469,4431.271557971549,8605.657243178313
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-5000,836.3529238700867,2012.84845624261,490.1767747755049,1296.3038587987896,538.0448424083835,2230.1637462055196,975.6356743842061,898.6452643688009,453.70185061922075,23.801608356647492,255.12097134313584,375.634551116228,177.02368579478264,62.93080731764158,588.2672759748938,1356.4504922612,4580.8092883582285,146.30336537313457,1207.184622883224,969.9807599761962,1968.1413054986608,1647.9190624587059
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-3100,104.27715963344573,28.804817711305617,50.90575856757164,157.29579991641043,64.62080616922378,33.824159422779076,62.6253368994236,55.112765335626605,105.05473571748732,55.052952273130416,42.20488610901832,10.942905810546874,7.5926536004066465,84.27573145208358,69.77132750434875,72.11893562426566,131.93449080677033,16.86200532064438,85.85929639348983,20.42919305324554,65.30859929771421,382.2375470357419
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-2100,35.51795817985534,169.54345492849347,10.619015449619292,23.23374366159439,101.901931243515,181.79129392204288,,,,,40.53950222072601,,,,,577.2330803127418,212.01035453376767,,,19.649013568592068,,
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-1300,46.12995635004043,374.74638624544144,,107.90020816249847,11.620041424942016,755.9079338106151,296.79408270254135,206.08850410261152,11.286417229080199,,13.06158273258209,12.40035921001434,11.057879558753964,10.052914955139158,147.4856529065132,109.72886114344598,535.5023691840172,55.64503606357574,200.88774451169965,220.89596198635098,1142.50271726532,115.81126893871307
South America,Uruguay,URY,URY.2_2,URY.2.3_2,1300,,,,,,25.70052441425323,,23.55193772163391,99.66409300422666,,,20.97661880025863,,,,22.23501556868553,,,,30.71764745173454,218.30659677152627,
South America,Uruguay,URY,URY.2_2,URY.2.3_2,2100,,154.35707024168966,54.43642618865965,25.02398055801391,11.173446741485595,145.46919675769806,171.29472379598616,11.397827017402648,1562.4344550081735,71.3925126742363,93.40420701293945,29.819156987857813,9.930214823532104,,51.28399889764785,128.02440436840055,383.4585146817208,10.712038825893401,69.12336238193511,87.17576131687163,50.930910803747174,490.24256931385986
South America,Uruguay,URY,URY.2_2,URY.2.3_2,3100,150.34965509309768,694.0545810482979,331.1781551428794,1138.4362744674872,217.85925652308467,1310.5466754670144,973.1713166926864,266.22624855089185,2197.6892110681515,81.70837444391249,161.55437407383914,71.08709505834578,93.20169831962585,394.06002511780434,162.53699561614988,227.06155517115587,1156.8642187988696,328.43322584509843,336.48985681524266,780.155201195383,23.658216564416882,1381.4375419283385
South America,Uruguay,URY,URY.2_2,URY.2.3_2,3242,33.96285043554306,,204.5072349481582,219.62190495283443,50.6135033797264,3223.6761740910524,,89.02874469423294,17.656611634445188,,81.40389307994842,30.15121922717094,271.5635165225028,9.602985974311828,492.9662477045535,75.85923818206786,2812.128420539332,,20.44232237300873,11.509910705947876,81.12556306791303,
South America,Uruguay,URY,URY.2_2,URY.2.3_2,5000,46.12891700143814,172.45696195955276,,,9.384861068248746,138.21046071767807,22.1220262219429,47.59883420228957,101.2202082461357,36.77141259422302,155.8622775185108,,13.064645458221435,26.1244424390316,161.65875945816035,556.968916245114,2104.6952115286836,,141.41261664838788,1104.5034576270095,2949.483915709926,238.18946419472692
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-5181,9.490788292694093,276.91167586164477,21.886558443355558,0.6445073128255207,23.89204527349472,439.4807482277615,107.5119846376419,35.16339865331649,,,25.90101978874206,10.043402400875092,48.89783723096847,47.33578093833923,,518.7972900945185,245.24520874724382,160.74571601839062,297.5822731341838,29.916940413093563,225.89460683059696,60.26491168341636
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-5074,,,,,,,,10.608045292758941,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-5000,29.81218329401016,461.6698867601393,116.32317389211653,135.73918813505173,74.13251302890777,81.64640171888986,27.398655729834232,8.235270465660093,,,22.660444001674648,,87.75404272551536,,52.34445382022857,138.0061312808609,173.92556740188598,171.46345575518606,113.72262478342054,51.57200323352813,406.1431407211782,
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-3100,11.272771168661116,6.250305544090271,22.4408941822052,51.11329678611754,,9.598768230628966,46.66765287213325,,44.981606901264186,9.374621808147428,41.74822064051627,58.71578186993598,42.30232713594437,20.983322598743435,,,,46.99972055964469,109.93111041870117,123.55770442519187,60.83025697379111,62.50046596729914
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-1300,,,,,,12.387747049999238,84.0393894472122,71.9977798473358,96.87927409381865,,,35.04764036455154,188.7313866352081,,34.933462053298946,129.4677620215416,12.500647968292235,13.39345133980433,51.44819334583282,41.63355576324463,185.9477286101341,524.154532099603
South America,Uruguay,URY,URY.2_2,URY.2.30_2,1300,,,,,,12.275998635196686,34.37403518266677,,11.719148343276975,,,,9.375012402057648,7.588032690048218,10.04483569612503,,7.923152206802367,15.40186051120758,106.46694476356505,36.50211318044662,109.61077982673643,10.603196396255491
South America,Uruguay,URY,URY.2_2,URY.2.30_2,2100,,,,,,,,,,,,,,,,10.719788259363174,,,45.978542956018444,,,
South America,Uruguay,URY,URY.2_2,URY.2.30_2,3100,22.667348126220702,194.38380521945956,66.0856997121334,6.237493835388818,8.595113709163664,297.3033070404751,142.90313893527986,59.16127056913375,132.14930446553228,,71.8831547838211,180.50153900046345,22.99188975639343,,,18.871434969997402,,10.49501110315323,24.89099506616592,175.38832303068793,106.0350610537529,78.20691811137516
South America,Uruguay,URY,URY.2_2,URY.2.30_2,3242,,,,,,,,,5.80387263021469,,,,,11.833816154193878,,,9.93505450000763,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.30_2,5000,,,,,,31.477513119411462,11.272469841384885,,,,6.697153359222411,107.82065357065198,29.46654791631698,138.5935734134197,6.473356878709793,16.85593854227066,15.740208295011517,62.62126038980483,80.69180978789328,14.287862791013715,50.12054117584228,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-5181,,,,,,,,,,,,,,,,,,,,,11.490732209682463,11.37917154817581
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-5074,,,,,,,,,,,,,,,,,,43.17699681949615,,,,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-5000,,9.153646237087246,80.5560721177101,176.71586468524936,47.93465361284257,2.056015955619812,100.02228019266128,,23.664228441715238,,,34.24965197687148,,,,,,,,,29.454980134010313,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-3100,,,11.379815273761746,12.383290423774717,19.52494803466797,15.73924605937004,,,,39.16161347131729,146.17179306011195,,44.633719322204584,,5.24431123099327,9.264532998371124,6.583420962047576,16.065951881551744,,,,26.16753709442774
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-1300,18.30222355427742,,,,,5.228835670509338,,,,,,,,,,10.490243510532379,53.350937632989876,30.792808700275415,,,,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,1300,,,,,,,,,,,,,,,,,,,,,77.77755174365042,11.602292871189114
South America,Uruguay,URY,URY.2_2,URY.2.4_2,2100,,,,,,,,,,,22.65218537120819,6.2482251705169665,,39.1634189204216,,,,,,,43.509084623432145,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,3100,6.697212451219558,18.195072999763486,34.36879736862182,75.52669356765746,98.56262488288878,49.896669677829735,22.427787493419643,21.87291615476608,182.94790032491682,21.755210763740536,376.0286310351848,,6.025038050031661,,9.764389712333678,49.89463959531784,148.23796145965576,392.9471333342075,,,12.19089560804367,159.1066581448555
South America,Uruguay,URY,URY.2_2,URY.2.4_2,5000,,,,,,,9.935202020454406,,,,,,,,,,,,,,,9.820682568168637
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-5181,,,22.719815114212032,55.82074045934676,70.48606993627547,128.18182341907817,21.355111842918394,58.725560547733295,527.6511516350745,,,412.4367363918305,123.68382686352727,436.17013474030483,94.51321292619704,1205.2314266032693,587.8798512397291,22.84717387447357,163.51736034708023,10.748402616024014,4436.383687158061,2565.815504577969
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-5074,172.11055838589664,141.90149898991584,77.49926866993903,142.84924943996432,42.05639127292633,58.06091052751541,5.591350148391723,56.02456216845513,50.1016795132637,58.37334877557754,42.05152812728881,9.397764916419984,20.46477356009483,50.99320843696593,,41.47191610097885,173.8765994144916,20.02108025178909,8.943280403614045,,1075.4494539928432,10.177008987331389
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-5000,11.97925036010742,190.57988488807675,44.98401668128967,56.513179643726346,13.314873663330076,,11.62794717979431,,69.57990212278366,,,21.380062076663968,99.07095184421539,182.01435992488865,50.554700556182866,10.171838228034973,79.22125137600898,,10.513321240425107,,1559.845075125121,579.4823688291074
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-3100,52.89148855423927,328.58513209152215,214.61185833444594,368.11983685738556,1105.948182777929,707.2378989404202,130.39116793451308,250.81204409866334,663.5041928658484,97.31073535871506,138.5288961748123,272.06439537763595,67.23894122390747,107.45794353942871,17.67534337844849,205.8966084996223,71.98932172899245,59.065764071702944,,60.994555356836315,13.414335552740095,28.505304727846777
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-2100,,,13.195157468032836,,6.271340199613571,,12.093872909069061,,,,12.18867575073242,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-1300,,65.37305272630692,23.268959977340693,753.3176164183619,210.86503679780955,211.87013802547452,198.05059020824433,22.92982723388672,44.445801742172236,86.91391000928878,86.9439337729454,100.6292639673233,36.35988502969741,90.51550772428513,88.36433104200361,,319.30342301931387,241.61648906283372,,198.9009914174843,527.321910517225,475.3656934207915
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-100,,,21.611755511093136,,,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.5_2,1300,,,,12.189611164474485,25.27797723999023,,9.06981858139038,,,,122.11594812326429,,,,,18.66553749732971,9.617548589324949,,,,207.09593841643328,39.03530327968598
South America,Uruguay,URY,URY.2_2,URY.2.5_2,2100,,,,,,,76.65209352874756,,43.36746331815719,,,,42.744823936080934,,,,,,,,12.078265078163145,
South America,Uruguay,URY,URY.2_2,URY.2.5_2,3100,83.67015834169389,131.92606621580123,105.19423851180076,252.59318082752227,129.58520003175735,327.43694650778764,380.41591217241285,273.81020850315093,271.1158615358352,28.96433634805679,121.81390000848769,112.32921034517288,71.59401638450622,305.39499622836115,10.17965178260803,42.381708223629005,92.92039233403206,139.56119816122055,47.08921224613189,73.97633539500237,52.660982407951344,477.3432573963644
South America,Uruguay,URY,URY.2_2,URY.2.5_2,3242,5.2550932154655445,21.261890655136106,50.53813677601815,155.79707809104917,22.045763599157333,12.741989742851256,39.70742445616722,19.010528311252592,107.37669204335211,,94.9506760101795,146.6060693671703,22.14778991360664,110.58306655592916,,,,24.371063442420954,,8.685511415417988,,
South America,Uruguay,URY,URY.2_2,URY.2.5_2,5000,,,,51.08779502706527,,,,,,24.51099161529541,,57.901611914157854,,329.8585193680764,,40.687001293802254,32.19587860321998,,,,255.98873103485104,8.833967752552033
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-5181,22.533464100742343,296.1087186323165,9.147334708881377,1200.549144805336,10.932149390697477,11.155486127090454,15.94749589643478,,,14.389164495086668,82.1797391514778,,15.282224362516402,,,49.402467799282064,40.921799782180784,54.76365587606429,62.79261796150207,382.6742767084123,105.71266685190199,30.111042117309566
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-5000,28.100610837650294,24.200091435527796,390.9699138524055,681.2295507377306,31.44584735260009,248.11944642210005,242.9112445922852,20.63007147798538,45.733905021476744,,166.92831550525665,116.22699834114073,,,93.67764454288482,,41.704977033185955,,,673.7738400837417,9.144775732040406,181.94514566995937
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-3100,59.543240400505056,81.85570378465651,,283.07435761308665,,12.491114459419249,95.02811502470968,,18.615911954307556,60.017295260763156,,19.84772277221679,,,7.916127383708954,,165.25490813665388,45.273390610408775,,233.88573997964863,25.42445875725746,474.7405926594033
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-2100,80.29700358219145,,,,,9.589320216560363,,5.354474220085144,14.94585972290039,,,25.09278459730148,6.1352437865257246,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-1300,,,,35.58028389225005,,,,12.383290423774717,,,10.593610919952393,56.748960065078734,,,,,,,,11.042189585781097,257.8166623390674,242.8284638288498
South America,Uruguay,URY,URY.2_2,URY.2.6_2,1300,,,,,,,,,11.932747053813932,,22.859149014377593,,,,,,,,,39.26035075035095,127.21444091477393,68.1415437068367
South America,Uruguay,URY,URY.2_2,URY.2.6_2,2100,107.16960770163533,,9.925516800212861,98.0386062722206,6.355920544862747,56.305690458965294,,21.29041742153168,9.143332378578187,,16.835124748325345,6.353855677700043,20.857988891887665,,,16.507307912778852,,16.391617097854613,,10.484128955650329,42.82942607412338,19.291065262699124
South America,Uruguay,URY,URY.2_2,URY.2.6_2,3100,11.596559690189359,777.9806756470045,110.73925969624517,680.4647854305265,74.61007108068466,404.91295514273645,348.86562579169265,100.91431118879316,6.466406654024124,,43.37732204256058,33.1197911986351,,,,,499.9989954119683,23.082230942726135,10.597144705200195,272.69983593029974,28.77900456676483,811.9247571248022
South America,Uruguay,URY,URY.2_2,URY.2.6_2,5000,,,,36.47187819433212,,,,12.377061037635801,12.26124156141281,,,15.830707060003279,,,,,22.526098974800107,18.733908195304867,66.25028601150511,264.1106716536999,,8.252454724121094
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-5181,1271.1543336763186,6068.288587051157,2713.714863071062,1725.9260054812737,1194.129468386981,1229.830463064085,496.95932529063214,80.12770542945862,111.75801620435713,45.69554216165542,1788.8369240268705,903.11612757864,187.17757640028,1093.2826270665644,894.1495428493879,2111.4497963465165,37022.437071566506,1252.3121920465464,48.155053341388694,454.4312408996486,295.86901117755565,337.494054061079
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-5074,,,104.38089919672011,,,,,,,,,,,8.1581614985466,,,29.505262813568116,,,82.7838320282936,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-5000,236.37061713256833,278.88146274366375,1983.4331292316174,425.19772609767926,167.96864858630497,1049.8491625976083,118.19000994234085,289.65559007577895,607.7660537984848,33.83164021816253,727.1073996404648,88.24005596199035,244.13414048137662,445.76037695965766,1118.384112855672,2497.392317113678,5954.667596551846,199.4749634047985,42.67308960428237,360.2209294568698,121.81362698554673,35.64150990676879
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-3100,161.7867946331978,43.36550196676254,389.8730426825014,79.33285520401,27.703793827676773,196.5818460464001,90.94895548610687,33.967306642675396,99.0047838947296,12.505509437561033,41.661329420995706,20.55587036962509,11.056863679313658,70.51566496863364,36.420139588546746,84.86846190176009,705.5590649296283,13.071280525588989,9.163825986099244,48.369211959075926,,27.037100733089442
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-2100,98.11625986194612,33.17399993371963,123.82260043745038,,58.54230159635543,11.61752854824066,,22.5714313375473,13.18050893912315,,,83.4436474011421,,128.13877839570043,,34.40726500148773,38.42470441589355,,63.22799019460677,68.25141763572692,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-1300,241.45955706300737,62.44799678688049,28.37686466703415,188.9423312530581,,110.84836070575713,24.917671959686274,,69.26184887771605,,25.586890922832488,,14.532372902441026,18.65757474594116,,20.89109885034561,506.8028032504019,1.7337718972396852,,15.975776655721663,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,1300,47.276861607170105,,43.08514408107757,,,33.96621490755081,25.48216733112335,,11.953675679016111,,,,,,,,103.11090111861229,,,9.04923277359009,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,2100,227.61730953702926,38.99813567075729,637.8654485059735,23.465280355548856,10.83079362373352,343.0202662554359,22.117346638679503,138.54530363359447,113.72660909276009,,110.13475862364767,11.16980734500885,,117.53206749243732,,67.7011940293312,32.17077037172317,128.61700028948783,22.7887855330944,,,27.60441701397896
South America,Uruguay,URY,URY.2_2,URY.2.7_2,3100,664.1926652359326,71.04610029964446,1628.2039913410115,318.73061527335796,100.91066927776335,293.41872435636515,29.162442897129054,148.0621041396141,117.12811166629791,12.50547255744934,559.4020229856171,64.54685903072357,71.84396379785537,324.63576498146057,43.1044263988018,521.1378096350956,1097.6460920334814,213.37755894718168,173.12859531273836,79.21293574900626,10.202038020267485,304.8455877562522
South America,Uruguay,URY,URY.2_2,URY.2.7_2,3242,,98.94575643777846,1086.7337137353893,70.08399212299663,12.233650054270425,460.9916447423934,,,65.90932560706138,,143.01704735116957,,11.507457340335845,31.73966784973144,,38.99745003595352,15942.534209497224,20.328386297035212,,,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,5000,12.287333402252196,,11.84041601781845,,,,,11.280501323890686,,,19.780989886474607,83.55239092502593,,84.00443003497121,85.93068329787253,172.04139979462622,871.7783599079131,,17.315067434597015,44.02413214693069,,25.35657462530136
