CONTINENT,COUNTRY,GID_0,GID_1,GID_2,Class,loss_2001,loss_2002,loss_2003,loss_2004,loss_2005,loss_2006,loss_2007,loss_2008,loss_2009,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020,loss_2021,loss_2022
South America,Uruguay,URY,URY.4_2,URY.4.2_2,2100,,,,,,,,,0.064105810546875,,,,,,,,,,,,,
South America,Uruguay,URY,URY.4_2,URY.4.2_2,3000,,,,,,,,,0.06360301987591913,,,,,,,,,,,,,
South America,Uruguay,URY,URY.4_2,URY.4.6_2,-1300,,,,,,,,,,,,,,,,,,0.06379091796875,,,,
South America,Uruguay,URY,URY.4_2,URY.4.6_2,2100,,,,,,,,,,,,,,,,,,0.06379072875976563,,,,
South America,Uruguay,URY,URY.4_2,URY.4.6_2,3100,,,,,,,,,0.19137778320312498,,,,,,,,,,,,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,-5181,,,,,,,,,,,,,,,,,0.06506222534179687,0.7806433776855469,0.065067919921875,0.06506115112304688,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,-5000,0.06494923095703126,,,,0.06498998413085938,,0.065133544921875,,0.12970686035156248,,,0.0649119873046875,,,,,,2.0170827697753904,0.45546478271484375,0.6506412719726563,0.06506222534179687,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,-2100,0.648059893798828,,0.3877542236328125,0.1292750244140625,1.820190222167969,1.3654522583007813,0.35304136161056215,0.8467433105468751,,0.585702197265625,0.129760302734375,1.363810107421875,0.13012724609374998,,,,,0.1298442199707031,,,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,-1300,0.19529176025390627,,,,0.06452393798828125,,0.13026708984375,0.19485535888671873,,,0.06457334594726563,0.8456860839843751,0.2588340881347656,1.7572532409667971,,,,,,0.1951866760253906,0.06506240234375,0.0649082275390625
South America,Uruguay,URY,URY.5_2,URY.5.1_2,-100,0.3242363952636719,0.06464927978515625,,0.3241937377929688,4.737950451660157,9.107394450803266,0.12969677124023438,3.1143463623046883,8.236169757080074,,0.4097294699276195,0.1949007080078125,,,,0.019243874080882354,,,,,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,100,0.06455228271484376,,,,0.06513514404296875,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,1300,0.06456881103515626,,0.12998157348632813,,,,,,0.06485369873046876,,,,,0.0646367919921875,,,,,,,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,2100,0.06518890380859375,,0.1955649230957031,0.19523522338867189,0.32487691650390627,1.1061101928710937,0.4550107238769532,0.3909659790039062,0.25858951416015624,0.7818382812500001,0.12952418823242187,0.06498998413085938,,,,,,,,0.1301319274902344,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,3100,0.38928119506835934,,0.25887014770507816,0.3244178649902344,0.7782112304687501,2.8981053014418663,0.06482171630859375,0.1302772155761719,,,,0.5833566223144533,,,0.31451020541322,,0.13012445068359374,0.194722705078125,,0.260243896484375,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,3242,,,,,0.06503781127929688,,,,,,,,,,,,,0.585609686279297,,,,
South America,Uruguay,URY,URY.5_2,URY.5.1_2,5000,0.45463583374023436,,,,,0.129899169921875,,0.19453092041015627,0.1301248046875,,,0.0649119873046875,,,,,,,,,,
South America,Uruguay,URY,URY.6_2,URY.6.1_2,-5181,,,,,,0.387993359375,,0.8406419738769533,,,,,,,,2.909919488525392,,,,,,
South America,Uruguay,URY,URY.6_2,URY.6.1_2,-5000,,,,,,,,0.06466465454101562,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.6_2,URY.6.1_2,-2100,,,,,0.1292924072265625,,0.10128189278396907,0.19385179443359374,0.19393951416015623,,,,,,,0.19380082397460935,,,,,,
South America,Uruguay,URY,URY.6_2,URY.6.1_2,-1300,,,,,,,0.06454447631835937,,,,,0.19378272705078126,,0.06457261962890624,,0.38787992553710926,,,,,,
South America,Uruguay,URY,URY.6_2,URY.6.1_2,-100,,,,,,0.5818811218261719,,0.12935155029296874,,,,,,,,0.10971828570197611,,,,,,
South America,Uruguay,URY,URY.6_2,URY.6.1_2,2100,,0.06457570190429687,,,,0.25425194091796877,0.06454447631835937,0.2586761657714844,0.258582275390625,,,,0.0646342529296875,,,,,,,,,
South America,Uruguay,URY,URY.6_2,URY.6.1_2,3100,,,,0.06462447509765624,,0.3454115596995634,,0.25874143066406247,,,,,,,0.00784830556832108,0.06466357421875,,,,,,
South America,Uruguay,URY,URY.7_2,URY.7.0_2,-1300,,,,0.0639307861328125,,,,,,,,,,0.12892008056640625,,,,,,,,
South America,Uruguay,URY,URY.7_2,URY.7.0_2,-100,,,,,0.574944921875,,0.5110111328125,,,0.06390960083007813,0.6387864379882813,,,,,,,,,,,
South America,Uruguay,URY,URY.7_2,URY.7.0_2,2100,,,,,0.1916328063964844,,,,0.19176337890625,,,,0.064461865234375,,,,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.1_2,-5181,,,,,,,,,,,,0.064261572265625,,,,0.128523876953125,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.1_2,-2100,0.19246538085937498,0.06432996215820312,,,,,0.1285181884765625,,0.128655712890625,,,,,,,0.192786181640625,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.1_2,-1300,,0.06432977905273438,,,,,,,,0.1285235107421875,0.1285288330078125,0.06420441284179687,0.06420459594726563,0.06425863037109375,,,,,,,0.06439434814453125,
South America,Uruguay,URY,URY.8_2,URY.8.1_2,-100,0.1924661193847656,,,,,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.1_2,2100,,,,0.06424834594726563,,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.1_2,3100,,,,,,,,,,,,,,,,0.3213208862304687,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.1_2,5000,,,,,,,,,,,,0.06424816284179688,,,,0.128523876953125,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.2_2,-1300,,,,,,,,,,,,,0.064263037109375,,,,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.3_2,-2100,,,,,,,0.06445421142578125,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.8_2,URY.8.3_2,-100,,,,,,1.352879455566406,0.12890714111328125,,,,,0.06445512084960937,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.1_2,-5000,,,,,0.1269278137207031,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.1_2,-2100,0.06348740844726562,0.1904410827636719,,,0.1269278137207031,,,,,,0.06346702270507812,,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.3_2,-2100,0.190196923828125,0.06340219116210938,,,,,,,,,,0.06337852783203125,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.3_2,2100,,,,,,,,,,0.06337568359375,,,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.4_2,-1300,,,,,,,,0.06341732177734374,,,0.06341410522460937,,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.4_2,-100,,,,,,,0.06341372680664062,,0.12682821044921874,,,,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.4_2,2100,,,,,,0.06341505126953124,,,,,0.06341429443359375,0.06344832763671875,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.6_2,-5181,,,,,,,,,1.2033305664062497,,,0.06333360595703125,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.6_2,1,,,,,0.25332551879882814,,,,0.2533221008300781,,,0.06332810668945313,,,,,,,,,,0.25331830444335934
South America,Uruguay,URY,URY.9_2,URY.9.7_2,-2100,0.0633934814453125,,,,,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.9_2,URY.9.7_2,2100,,,,,,,,,,,,,,,,,,,,,0.1268285888671875,0.1902440185546875
South America,Uruguay,URY,URY.9_2,URY.9.7_2,5000,,,,,,,,,,,,,,,,,,,,,,0.12682953491210938
South America,Uruguay,URY,URY.9_2,URY.9.8_2,-5000,,,,,,,,,,,,,,,,0.06347098999023437,,,,,,
