CONTINENT,COUNTRY,GID_0,GID_1,GID_2,Class,loss_2001,loss_2002,loss_2003,loss_2004,loss_2005,loss_2006,loss_2007,loss_2008,loss_2009,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020,loss_2021,loss_2022
South America,Uruguay,URY,URY.2_2,URY.2.27_2,1300,1.7351141787293691,,7.955856624279427,22.778380339108953,34.133463469574245,2.464344438623003,,0.0,2.6424147927356048,,2.7292016327099953,2.245916509780992,3.2491845282053315,4.740898316085751,,0.0,6.199340171647925,20.05577322137242,0.0,,18.897249431177773,6.008914465259089
South America,Uruguay,URY,URY.2_2,URY.2.27_2,2100,223.56081442590994,159.54140222430908,73.41151787014525,88.62791825169899,35.31854845471253,80.80030026322532,88.53925995429589,80.11133667648622,98.56440232113488,51.91050934604729,353.3605123963289,81.2244795072224,87.84078136861089,27.963508100487708,32.52325560833242,99.79179273045192,92.47857490766015,136.14406502685802,233.3891059794544,25.37357787499852,3.611001222641457,155.17189410231762
South America,Uruguay,URY,URY.2_2,URY.2.27_2,3100,365.3475014339571,190.68111114327954,14.506472279865582,233.81047851930435,85.33096686435792,161.69583564232235,12.440820112055587,104.02124480604532,53.36162125643825,53.62980660023167,98.03793439122461,50.2168043521864,259.38214251023896,126.49068097910225,67.99572525332927,218.7015585332948,105.19710499646214,284.6488673595012,247.62899538370897,79.56043581299869,15.027982755571045,351.1687056237205
South America,Uruguay,URY,URY.2_2,URY.2.27_2,3242,0.0,89.75021705433898,182.56266674377915,657.8752314581238,0.0,505.1249169429871,33.02381717405043,116.89960685941493,36.25820191168501,26.37834075309902,54.012608374860854,52.375606782080084,19.059690891653183,10.830505048892615,213.06494289412055,53.77585080488098,44.36860314579616,147.76815784934274,57.733762075961025,,,
South America,Uruguay,URY,URY.2_2,URY.2.27_2,5000,34.340492695027024,18.39419498156336,65.34104550974966,28.963184981025336,20.006051795743996,201.6926559781795,31.354436390727358,85.944230661104,62.37390473261125,23.513534405464622,41.13240466658869,18.45249480449398,31.33189397747744,122.6398919526168,118.20774101604385,146.20357948928412,267.4815550044372,592.5948248348243,528.0785757111483,44.34732848880974,121.09316264204108,8.503442750266759
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-5181,0.0,,0.0,79.49828689411954,6.085737608246,15.191024479926206,21.369633688568893,0.0,94.9213615799211,109.45848931353241,271.05674000806965,137.04075418860742,0.0,7.535131864092954,66.11445999540459,2.604050711830946,48.16366799305803,19.98808561479102,0.0,8.668090867563066,42.41143038419141,147.08176923807306
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-5074,,,1.6573058265226026,,,2.2388431221356244,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-5000,9.781218612575936,33.28060161120489,42.4986951985315,244.94632215050757,4.479214403897654,19.481109629569797,25.639575240956066,0.0,182.14713930021506,,79.76517422401967,,0.0,26.335067826366892,22.773848011947443,144.21047869873397,89.59654710065358,25.170987369728273,13.11466082332504,17.450638393616437,47.60632907692996,0.0
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-3100,6.693666582063331,,27.51528191533142,,3.0880130174524485,,10.268340708221745,3.1960590957578354,5.049245622352849,,10.349106751243314,0.0,,29.90607886298821,,3.0196264891594287,4.387910973102549,1.4903045682949416,0.9842550713784631,5.928981295876145,1.8702080215670605,9.241970336918765
South America,Uruguay,URY,URY.2_2,URY.2.28_2,-1300,,4.475737181971809,,19.74926039070159,40.84893188121853,48.4522699466643,,0.0,11.358260343006734,,4.369491819263827,0.0,2.8396093570242096,,0.0,11.820837571546596,96.32543405552403,0.0,2.0189668090361614,,79.6853184310447,
South America,Uruguay,URY,URY.2_2,URY.2.28_2,1300,,,,32.54099858087535,,4.658169113314047,0.0,,,,0.0,,,,6.157848824422057,,14.800864853001,0.0,3.0032040637282478,,2.097667990265652,7.2055950887693605
South America,Uruguay,URY,URY.2_2,URY.2.28_2,2100,,,,,,,,,,,,1.8329509577134007,,,,,,5.392185273356413,,,,
South America,Uruguay,URY,URY.2_2,URY.2.28_2,3100,34.1687421164042,36.45876797594238,2.6766969081868686,52.70463699124534,22.095750072581946,5.491623708313776,23.967684265683676,0.0,7.4644927250862185,116.69129343044827,74.74537486083508,1.8329509577134007,,,7.674592574103684,14.746046943672994,62.560734917441884,7.40573903353415,35.86563430498705,3.50125101126172,,43.602400904166984
South America,Uruguay,URY,URY.2_2,URY.2.28_2,3242,,,19.646928253531108,3.0830605698331874,,0.0,,,,16.85322009621471,10.908250052198827,3.948652610502954,0.0,24.900600738866007,,,,2.965705059838691,,,,
South America,Uruguay,URY,URY.2_2,URY.2.28_2,5000,,,,,,9.50037720699336,,,2.270246525939012,,15.902537976030395,18.05830459678353,0.0,5.764050518289821,24.75769655540684,0.0,11.575946378541937,0.0,,57.54083225773276,4.907177938341983,2.505033435489017
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-5181,0.0,0.0,161.1822231487124,1.2937810495712043,,0.0,,,4.34510859093457,,133.953438829334,287.83544099350877,0.0,6.620809510018363,57.64264154654294,478.92245564464514,9.958053414912555,343.60874842625367,0.0,0.0,594.9955047992506,162.03131823480274
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-5000,0.0,0.0,72.10621807288406,1.3425439082321802,,0.0,0.0,,,,0.0,49.328671330854604,0.0,2.4000848727537214,0.0,245.64373748807566,1.531043691217393,2.326042716444808,0.0,0.0,16.092315600888174,0.0
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-3100,0.0,0.0,63.36627770185723,0.0,2.0549304049275987,3.972195666367627,5.289478160932118,2.197057467291783,0.0,0.0,5.0366695243131305,4.401607058012573,0.0,9.820449344516081,4.040038464710202,67.02179015014308,3.9724436230933646,0.0,0.0,0.0,61.822795146571025,69.36719020109473
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-2100,,0.0,0.0,15.50629480884631,3.9414683593913793,,,1.2315498217692773,,4.016727443497284,,,,,,,2.6710588464753076,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.29_2,-1300,0.0,,4.3952382903557705,,2.191915521545187,,,0.6855398935251247,,,,0.10746181805528734,0.0,6.432452326654618,,,5.650889021548776,0.0,2.671043228332303,,5.551097798255908,
South America,Uruguay,URY,URY.2_2,URY.2.29_2,1300,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,1.6544191323327682,
South America,Uruguay,URY,URY.2_2,URY.2.29_2,2100,,0.0,,2.2624074475436173,4.77584256999012,0.0,0.0,1.277166564083801,,0.0,4.118143225859768,0.0,0.0,,,0.0,0.0,0.0,2.626533514575393,0.0,0.0,0.0
South America,Uruguay,URY,URY.2_2,URY.2.29_2,3100,0.0,0.0,22.45886628671491,3.508526612559845,0.0,0.0,0.0,,0.0,0.0,0.0,3.0621501973780463,0.0,5.007050451704899,14.441837755989562,148.25579718575935,6.372424371569217,117.93341290640434,0.0,0.0,24.209450524768297,54.81818367375334
South America,Uruguay,URY,URY.2_2,URY.2.29_2,3242,,,30.58075041399551,2.4422324633392245,0.0,0.0,,,,,4.574855333048681,9.727893415724898,1.9493682646421986,0.0,0.0,24.59385235699236,0.0,0.0,0.0,0.0,,
South America,Uruguay,URY,URY.2_2,URY.2.29_2,5000,0.0,,0.0,,,,,,,,33.233199197004204,42.133434173708615,0.0,0.0,0.0,18.36658536483444,2.1517435191049277,0.0,0.0,0.0,107.10774807376505,1.1911607780927034
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-5181,177.45126372416715,274.0649220742049,432.564118783708,517.9763729921074,1512.987602877023,3488.623496887567,1150.843113315773,2699.6715608953555,4271.163768877896,55.30531202018641,226.581519199415,332.1381708787224,10.700132751377744,283.2865532815952,1296.8629110774202,2504.1730560389697,2450.0524373442354,92.12244152646029,547.5041043788594,1092.1502472765224,765.9799244596675,1489.2659916592042
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-5000,38.43609337105057,225.25637766639923,101.25620035595487,290.2561431656346,120.59209018666414,664.3627207233561,238.39820629788258,246.7995421442941,106.47448299478424,0.03351290364566886,37.055373172659216,78.75034788788082,39.5145130227483,16.0163674421208,133.5679262250591,379.4730106392463,718.181615152172,25.335980608870454,271.42756543888385,223.6664363858335,290.1416749551249,198.3204424941084
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-3100,2.5669544069943235,0.0,9.88384871983767,12.75177422579608,15.368262462532824,0.0,13.40906893994565,6.8570601324800124,9.502226299344365,0.0,0.0,0.0,0.0,13.05325737691739,20.116446821364452,13.50323023551947,8.731781869785545,3.724042256024883,31.473369275198593,3.181173615809805,5.200975499857285,31.66167736383297
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-2100,5.000848699552087,2.6611289283451183,0.0,5.992783449681187,8.17349570381609,50.11558064986068,,,,,6.2769948340836415,,,,,27.243341075294992,13.03800019340966,,,3.0958548361594804,,
South America,Uruguay,URY,URY.2_2,URY.2.3_2,-1300,7.133702183876485,22.61342103236222,,9.329470057834872,2.7870035738118264,191.67522791878983,88.83928871155865,6.501813082243393,2.7206923585042584,,0.0,2.7984909661203834,0.0,2.1223110689253812,39.47228525293696,37.31271762369128,58.698623791537614,20.00951888361647,60.204371841231804,50.25622710121785,274.23228215368795,26.56884788102484
South America,Uruguay,URY,URY.2_2,URY.2.3_2,1300,,,,,,8.296602311613567,,4.714979195607276,25.202564184542624,,,4.249280117905483,,,,7.0249324655352225,,,,8.102961818088373,63.47151286755042,
South America,Uruguay,URY,URY.2_2,URY.2.3_2,2100,,9.192979674419878,0.0,3.5707370001535628,2.6798902741839283,29.24531002177924,44.469196317724226,3.7619327031531107,429.9803612033054,0.0,18.033488529314532,4.325841210671959,2.9060832825379497,,17.113838686011096,26.42364687015182,48.46655571029221,2.313574112063423,5.655714054935709,5.640468956028188,0.0,92.02215214506572
South America,Uruguay,URY,URY.2_2,URY.2.3_2,3100,9.115432349873277,26.544293142813757,82.01857029513263,255.91956979402485,67.99342368624166,326.0831812082522,272.02321864765855,46.19599751270194,523.8025119960716,9.652590591724568,11.199778632112778,13.555907252332172,23.738631897336436,99.39488487298013,36.723677789564306,47.31690565217942,117.37591554197131,0.0,22.320711914528157,17.026999793982917,0.0,267.8763664490795
South America,Uruguay,URY,URY.2_2,URY.2.3_2,3242,0.0,,27.578905771297904,25.62447051633965,8.966497880072136,1039.2756487384709,,11.034965477376765,0.0,,8.10357496006641,7.045901956638939,81.89496328559781,1.8998728415889534,102.37110503312601,14.33334566940704,271.8800048314176,,4.0588188526709175,3.333950542425392,26.518844553791357,
South America,Uruguay,URY,URY.2_2,URY.2.3_2,5000,5.339272546112834,2.5267134694227598,,,2.2509077532886037,39.204720418774556,5.933691624493707,9.453009194445439,18.418628612457184,7.298716760503078,40.840918826842085,,3.939883655364796,5.545833336017338,49.57437438385561,139.55359807898984,217.24472791115383,,14.17074854256043,168.4209238265094,549.680702651172,39.07197334362441
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-5181,0.0,26.12158362978585,0.0,0.0,0.0,11.478242973753854,0.0,12.086867886803882,,,5.137014014117583,2.380103876286316,0.0,0.0,,0.0,18.725037859907793,55.253823785339165,83.65114447214508,10.28347998768716,0.0,0.0
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-5074,,,,,,,,0.0,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-5000,0.0,134.00913552503704,0.0,42.82068758657302,0.0,5.289166955941758,0.7911510735139943,0.0,,,3.114848146407468,,0.0,,15.217698356397788,4.840668255676917,13.44550414873937,56.627403925442685,6.520979781222538,0.0,84.83951177285638,
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-3100,0.0,0.0,0.0,9.958662444111074,,3.367957270503126,1.9581204338842664,,7.779741716979346,0.0,10.481381095771875,3.5296677351247077,5.288831754704831,4.015510279437028,,,,10.461886515515346,2.855273507758744,33.55454288086376,15.030050628320916,10.458257252565412
South America,Uruguay,URY,URY.2_2,URY.2.30_2,-1300,,,,,,2.935670960429563,22.28672078111123,15.014407386808031,20.893585412917453,,,10.963009643850825,47.424403807056635,,10.155935333617556,25.379577452157974,2.4505031859641346,3.741467977069776,0.0,14.749050476012979,47.92083323360032,101.29998555720475
South America,Uruguay,URY,URY.2_2,URY.2.30_2,1300,,,,,,0.0,7.170566435538765,,2.2973057416566705,,,,2.7255248724530206,1.7130854475029347,2.9202574199777978,,1.8776431061025378,4.319973953838113,0.0,0.0,35.24690295243063,2.078545577503946
South America,Uruguay,URY,URY.2_2,URY.2.30_2,2100,,,,,,,,,,,,,,,,0.0,,,0.0,,,
South America,Uruguay,URY,URY.2_2,URY.2.30_2,3100,2.949315293401063,56.42387871631061,1.5198183934089164,2.0756630707361903,0.0,0.0,5.398519986849872,15.000857923207105,23.50831702106729,,21.827996223404718,41.68163203690958,1.7521177539507284,,,0.0,,0.0,1.147408223849373,60.30389413222496,24.774162894104848,5.163282554950369
South America,Uruguay,URY,URY.2_2,URY.2.30_2,3242,,,,,,,,,1.687315016962279,,,,,0.0,,,3.415019474474567,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.30_2,5000,,,,,,0.0,2.2097433133117828,,,,2.349856336346771,38.31077794084297,2.6606470823764394,31.28908946891348,1.881948996389168,2.1879036421263978,0.0,18.577244137252823,14.827290109108315,1.8640372946770425,10.827822757614143,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-5181,,,,,,,,,,,,,,,,,,,,,0.0,0.0
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-5074,,,,,,,,,,,,,,,,,,0.0,,,,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-5000,,0.0,0.0,0.0,0.0,0.40609638181041785,0.0,,2.6821035177580392,,,0.0,,,,,,,,,0.0,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-3100,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.9396859219095244,,0.0,2.1148398249705482,1.8330567700016103,0.0,,,,1.25282846042877
South America,Uruguay,URY,URY.2_2,URY.2.4_2,-1300,0.0,,,,,1.0327795565355735,,,,,,,,,,0.0,9.274881964778242,0.0,,,,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,1300,,,,,,,,,,,,,,,,,,,,,8.943022252527394,0.0
South America,Uruguay,URY,URY.2_2,URY.2.4_2,2100,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,0.0,
South America,Uruguay,URY,URY.2_2,URY.2.4_2,3100,1.5287906698176754,2.005168877883904,0.0,0.0,0.0,0.0,0.0,4.320254463888826,0.0,0.0,0.0,,0.0,,0.0,11.38958335917016,33.83867751590375,0.0,,,0.0,0.0
South America,Uruguay,URY,URY.2_2,URY.2.4_2,5000,,,,,,,0.0,,,,,,,,,,,,,,,0.0
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-5181,,,2.2172872656492477,0.0,0.0,11.012014691866089,0.0,3.626729350686171,6.784835564983359,,,13.580972386700056,22.151199595373676,53.29070628696031,21.330662588386243,132.17039573767653,42.49938309942238,6.433379914329748,48.551257225486616,0.0,1253.914279013277,717.7397584315796
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-5074,0.0,7.102076873116403,0.0,17.952837974203035,0.0,5.199743021959532,0.0,6.958080124575776,7.646544497570602,0.0,0.0,1.7737825413938353,1.4885843996180252,3.0539994094791316,,0.0,23.024234367778536,0.0,0.0,,162.05077985935534,0.0
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-5000,0.0,23.974608332774185,0.0,0.0,0.0,,0.0,,0.0,,,0.0,6.807409438450792,15.478962924664199,13.359221495715945,0.0,0.0,,3.469019467313029,,254.36741036611176,136.25717476530534
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-3100,0.0,15.426779587025411,6.860446204110423,3.685239452032571,0.0,61.35117838488199,0.0,7.265139676161188,2.7234754374893804,0.0,0.0,34.5256913643449,1.9088565352420943,0.0,0.0,0.0,1.601940395444615,6.6673077803282705,,6.519829565170827,0.0,3.5506410539086994
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-2100,,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-1300,,3.3635171510134074,0.0,127.95559695105514,51.699726187604114,42.48937228127051,43.52874307976436,3.76408844741621,4.443714131227219,17.37524840604383,18.9193479395977,17.66809582117518,3.573586456618376,11.644417127014771,19.60122718793239,,34.29428791770986,33.825273066158545,,22.396807690388442,102.82659267714322,135.43686914919488
South America,Uruguay,URY,URY.2_2,URY.2.5_2,-100,,,0.0,,,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.5_2,1300,,,,2.8181336151544234,7.128053664457383,,2.189849274608572,,,,29.17701642196482,,,,,0.0,2.084159921816072,,,,28.69521732796258,7.969018993571545
South America,Uruguay,URY,URY.2_2,URY.2.5_2,2100,,,,,,,17.505372767623985,,0.0,,,,0.0,,,,,,,,0.0,
South America,Uruguay,URY,URY.2_2,URY.2.5_2,3100,5.255125756219121,0.0,22.836027356922195,41.322234647272964,16.206636843318275,17.613989865899057,44.17880482240375,4.059298755207155,5.870048292991369,0.0,11.288609518895166,18.782156340626084,0.0,26.560036526091782,0.0,8.838910180957072,2.0441312159570635,7.592878439702101,9.715969894084619,6.360905506280501,1.9557863007895036,50.97701415696952
South America,Uruguay,URY,URY.2_2,URY.2.5_2,3242,0.0,0.0,0.0,32.25715838439043,0.0,0.0,0.0,0.0,4.653740573485691,,0.0,21.312578410228078,0.0,0.0,,,,0.0,,3.083546926039546,,
South America,Uruguay,URY,URY.2_2,URY.2.5_2,5000,,,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,,23.826574844556777,0.0
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-5181,4.983877088380407,14.098784182722557,2.2271909794799805,392.8397892458375,2.1321624830066845,2.1757211825264204,1.6167236033569452,,,0.0,3.2511767772905853,,2.9805836234158276,,,0.0,0.0,17.6385922382517,21.902333742419742,114.65133650144847,38.25445848766263,0.0
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-5000,0.0,0.0,6.032030452629892,201.56358000466318,0.0,59.452329823067934,64.02083294428073,3.435964274182899,8.25705144557058,,36.25597372384845,28.309255998556253,,,31.929295138118082,,4.9633023106746865,,,212.9455667018819,3.1169255455238214,13.108764144538652
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-3100,16.29682460298325,0.0,,64.3418945695797,,3.1612958593984857,8.376177079224568,,0.0,13.321093799107398,,0.0,,,0.0,,19.255771013224702,0.0,,69.78972746784665,9.200400775654986,47.66273389898051
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-2100,0.0,,,,,0.0,,1.0443151333082572,0.0,,,0.0,1.1965932917877393,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.6_2,-1300,,,,8.874454827872658,,,,3.128524430082988,,,0.0,0.0,,,,,,,,2.623580785970607,92.36794886856586,2.5422366033108394
South America,Uruguay,URY,URY.2_2,URY.2.6_2,1300,,,,,,,,,0.0,,0.0,,,,,,,,,9.791284653364047,39.15788602943646,3.187893657392572
South America,Uruguay,URY,URY.2_2,URY.2.6_2,2100,0.0,,0.0,25.26789559923038,0.0,0.0,,0.0,0.0,,0.0,0.0,2.023300309404278,,,2.471638921727017,,0.0,,3.65690902593046,8.381467349689768,3.7286125934113477
South America,Uruguay,URY,URY.2_2,URY.2.6_2,3100,0.0,0.0,0.0,164.24322741714803,0.0,66.92469425633575,93.60606711739563,2.6027404199218838,0.0,,0.0,0.0,,,,,8.070364818188649,2.0176060670058633,2.75502219339747,83.3094493822598,4.719966816430073,118.72034278906689
South America,Uruguay,URY,URY.2_2,URY.2.6_2,5000,,,,10.32719709982409,,,,0.0,0.0,,,0.0,,,,,3.6387536158293994,0.0,20.050130413071354,73.80028799875754,,0.0
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-5181,45.65667457589652,955.8319551182832,2.3118260096420906,3.165697664651916,36.8655431044346,75.32255039779501,9.75798478834146,0.0,0.0,0.0,112.78055135775378,168.6825479271764,10.019576573661173,25.471873688847563,47.6630080871304,38.18053925287176,8993.694998962856,244.7078591709221,0.0,6.1868553692323385,25.518344937966706,0.0
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-5074,,,0.0,,,,,,,,,,,0.0,,,0.0,,,0.0,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-5000,21.302408985760245,25.312947795625107,6.204336700214273,9.46756484438306,7.090304888740761,43.8184417381325,9.563035565397714,75.10184391316102,88.39432714832985,0.0,23.151842410461246,6.941405150876905,21.001795783182047,9.202756312889385,107.80662549942173,377.08384881109737,1177.6391554151026,16.219017936335522,0.0,49.85576662633841,7.918791284562746,0.0
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-3100,0.0,5.797327383097086,0.0,0.0,0.0,11.818920799746502,0.0,2.0603581193064713,0.0,0.0,4.04213909601321,0.0,3.131304619317344,14.447813973795622,6.564555551557186,4.077094416522047,79.33143269964874,0.0,0.0,0.0,,0.0
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-2100,0.0,8.304636992214068,0.0,,7.8279677568893495,0.0,,0.0,0.0,,,20.391658100809035,,0.0,,5.523357425088002,5.443825595315403,,0.0,16.67903569258673,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,-1300,0.0,0.0,0.0,48.8766797111601,,13.579268954154067,0.0,,15.507606755466428,,0.0,,2.9565213887918294,0.0,,6.384632367643455,116.59773399743673,0.3903771579995577,,0.0,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,1300,0.0,,2.5818737168563044,,,0.0,0.0,,3.9507440971851864,,,,,,,,21.62843648196015,,,0.0,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,2100,16.75923881024851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58716077221618,,10.229973863469858,0.0,,3.987878127885556,,19.49519500958424,2.2937609662126985,8.972270535641602,0.0,,,0.0
South America,Uruguay,URY,URY.2_2,URY.2.7_2,3100,27.082752928500437,2.445274828291474,3.0072172735604688,23.37108389000048,0.0,0.0,0.0,0.0,3.885887813680574,0.0,81.58174336136759,16.360606766010093,5.847137390685086,0.0,12.383136705116609,88.16511852337261,293.171165529316,2.1784219981025554,55.14039264104001,5.440234481515268,1.3072392407785534,0.0
South America,Uruguay,URY,URY.2_2,URY.2.7_2,3242,,12.372243186928992,0.0,0.0,0.0,0.0,,,0.0,,12.237251188347734,,0.0,0.0,,9.432049440866663,4006.590776245393,0.0,,,,
South America,Uruguay,URY,URY.2_2,URY.2.7_2,5000,2.8102560101521945,,0.0,,,,,3.9250023457851007,,,2.062041013802843,12.164407878566497,,9.508312552913466,5.971763188165638,43.22841181772247,24.612980291677722,,0.0,0.0,,0.0
South America,Uruguay,URY,URY.2_2,URY.2.8_2,-5181,2149.0101968922577,273.51160728678485,157.7881987483475,144.14241872595957,451.29953917513933,648.231675531254,312.24884100807435,347.72473390874427,2009.82037476654,,68.37517478331321,117.74763275337452,201.71961856498268,114.65800924409984,61.21884389644008,285.9448594459609,285.9645942366423,1401.4457922026866,332.34198308621365,395.09740364902945,407.7518804617854,286.5452910390732
South America,Uruguay,URY,URY.2_2,URY.2.8_2,-5000,305.24032375542055,225.98144171404894,157.33030754803107,225.58378600044472,604.3977159762086,351.196679345719,47.419616368282625,41.59171606001683,183.8686397587269,8.019400843724831,154.87486281492278,35.07872341707376,36.17877349570486,11.445072474921078,37.913216018379934,83.1136031294964,130.98996989306872,442.3114730727098,78.02174055226311,173.27478018185514,119.90954923425826,161.84120153952534
South America,Uruguay,URY,URY.2_2,URY.2.8_2,-3100,,,4.124234334857594,3.7730377251368514,6.965568211087932,,,5.28306633999367,15.538044268414268,,6.342342266880477,,,,4.583066437315602,,,2.1290468862124188,,,,
South America,Uruguay,URY,URY.2_2,URY.2.8_2,-2100,3.3490846426808765,2.516399132580222,,,2.07556320147646,1.6197509002131842,4.089235442013028,7.624214569917921,0.0,,10.552117188009762,,2.63712946759873,,,0.0,,,,,0.0,
South America,Uruguay,URY,URY.2_2,URY.2.8_2,-1300,21.505804032086136,,0.0,17.466884935808103,,39.99805590186699,71.46685303483463,68.81320068920894,16.30569446560669,,30.453316525146516,,,1.4810756505778622,,,78.40361897705793,36.563620608086346,10.094675121264105,,48.46311441015682,38.99539753241404
South America,Uruguay,URY,URY.2_2,URY.2.8_2,1300,6.9488327570007815,,4.573435738413433,,,11.159183292716387,,11.096307927771711,23.80643296543133,,23.577630621642946,,,0.0,,,5.211045687780135,21.5735681835406,,,1.8768935422139446,
South America,Uruguay,URY,URY.2_2,URY.2.8_2,2100,,4.071907235762541,113.34181837530711,14.287565355539673,25.659010064184976,28.52191972086697,0.0,23.95868779498567,19.85824803824251,,39.05091144390926,2.006566720513932,3.9705773359329917,7.632479534561629,,10.763531411332552,24.347262650909112,68.29133702382167,12.232702686569118,9.729236328139818,6.705033406039648,15.194460036758457
South America,Uruguay,URY,URY.2_2,URY.2.8_2,3100,123.58480138227473,52.485915630265005,63.880115018592875,,272.76642194589414,73.97566882470146,20.92102899980068,24.435907080566604,79.92545058625923,0.0,8.46486019529997,13.179583175993729,7.689806815734878,6.829458747314448,32.33854530974755,6.679511234891229,59.958104893707045,131.4232021454502,6.25126139157109,25.56766393353151,,119.49653028413465
South America,Uruguay,URY,URY.2_2,URY.2.8_2,5000,4.618213761473763,3.6751148139394547,2.8894325594740216,,4.575032618014022,14.470745954766981,7.027965282782047,43.9807298688737,24.771436812960822,,5.005130832639135,,,40.667520604521926,,6.25793885114536,8.220099039343228,2.7116010674251196,4.951603463138457,9.755040082529248,11.44066797950055,20.156514431283213
South America,Uruguay,URY,URY.2_2,URY.2.9_2,-5181,,,,0.0,0.0,0.0,18.83769992135097,2.1412243608151362,0.0,23.427511106882687,0.0,3.5625242589054866,,,,1.842886207222199,0.0,0.0,,,0.0,
South America,Uruguay,URY,URY.2_2,URY.2.9_2,-5074,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0
South America,Uruguay,URY,URY.2_2,URY.2.9_2,-5000,,8.405923910141869,3.7946942439453073,,,,30.941633664190885,0.0,7.532904971327698,0.0,,2.3277661821427484,,,,1.778218272570513,0.0,,,0.0,0.0,
South America,Uruguay,URY,URY.2_2,URY.2.9_2,-3100,,0.0,0.0,7.279639091731934,2.421680104565774,0.0,37.816369467496486,2.0963357681668433,7.7485016202824335,14.483202137206618,15.451311901596492,6.984654991594605,0.0,0.0,,1.422578867094694,0.0,0.0,6.530221954871797,,,0.0
South America,Uruguay,URY,URY.2_2,URY.2.9_2,-2100,,,,,,,,0.0,,,3.311056090907321,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.9_2,-1300,0.0,0.0,,0.0,12.54719265998335,0.0,1.8685629674211344,4.43696963152049,15.49712826763897,4.537242281061623,3.515853169090725,0.0,0.0,5.301921677269821,,,3.0721683124770816,,,,0.0,
South America,Uruguay,URY,URY.2_2,URY.2.9_2,-100,,,,,,,,0.0,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.2_2,URY.2.9_2,1300,0.0,,,,,,,,3.722369729724421,,0.0,,0.0,,,,0.0,,2.095332539845149,,,
South America,Uruguay,URY,URY.2_2,URY.2.9_2,2100,,0.0,,0.0,,0.0,9.553495605511538,0.0,0.0,0.0,27.15628606484776,0.0,,0.0,,,,0.0,,,,
