CONTINENT,COUNTRY,GID_0,GID_1,GID_2,Class,loss_2001,loss_2002,loss_2003,loss_2004,loss_2005,loss_2006,loss_2007,loss_2008,loss_2009,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020,loss_2021,loss_2022
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-5074,388.8010052045185,315.70199632644653,31.653089841206867,1062.6673466941106,1726.1422632535302,3290.43993918101,3878.287590293634,249.22979378700254,2849.263469457627,2071.2723502318067,2601.063368717828,360.61267820994055,823.0493098932152,579.1666196187338,668.5946801503497,572.727406422297,282.92874145507807,269.4976816177368,596.5170148213704,80.76672252019245,114.07340550422668,1077.8353546460476
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-5000,893.7814974784853,222.78099481264752,15.706254800160725,404.8251109123228,329.05895360310876,2238.967444216348,376.33689173062646,46.428471326828,234.91338817278546,44.70366223653157,286.2272259394328,415.005986769994,60.92497730255127,170.1929638385773,43.750237147013344,68.14728442827861,74.45828811327615,253.3427035808563,170.8769373099009,45.91080768903096,162.68538117408752,13.773825486501057
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-3100,,131.27322562535602,85.103102684021,14.993429183959961,175.4582862059275,62.39467080434163,15.474267959594727,61.41101233164469,,,17.647207578023274,,,183.82623259226483,152.62869787216187,15.231528441111246,75.67418082555135,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-2100,30.224172592163086,66.48698878288269,97.92551374435425,257.0922200679779,98.38216598828635,302.3010282516479,54.5327678477842,307.6771119435628,257.3596155643463,15.708305676778156,219.90256762504578,26.580107529958088,150.39183052380878,104.90561374028523,,128.6589655081431,100.04957413673401,28.756446917851765,13.535464843114216,31.890989780426025,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-1300,25.598683516184487,148.65789477030435,168.98950227101642,461.92416302363085,116.47604942321776,207.90573143959043,182.71346330642697,59.46679004033406,456.0584452152252,,154.16193008422852,274.10799471412605,814.8554581900828,147.37688978513083,12.075324614842732,,141.82783746719358,186.93616143862405,69.32885336875916,,53.661974350611366,53.651213804880776
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-100,,,,,,,,,15.223503271738688,0.0,,,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,1300,,,,,134.58058675130206,14.995028972625732,60.17444388071695,14.992764790852863,76.36138010025023,77.07296085357666,,47.14387321472168,,,,15.71088981628418,15.243583679199219,73.24603033065796,54.141682783762604,,59.467871427536004,27.548407157262165
South America,Uruguay,URY,URY.15_2,URY.15.5_2,2100,198.53897492090863,154.76265947024024,509.43164984385174,357.9036558992722,702.1206740538279,492.42931358019507,507.2623862425486,571.9510053793589,1176.409361521403,272.35861078898114,800.042323111241,293.23824644088745,145.06081016858417,203.6218811670939,71.29924488067627,141.85177048047385,867.3484175205228,248.20273995399475,278.34042779604596,119.40061171849568,85.8071154753367,42.30033644040425
South America,Uruguay,URY,URY.15_2,URY.15.5_2,3100,302.0395406087238,102.75710280736287,209.4726824760437,552.6926637490591,451.4542298316956,437.768056154251,221.90464019775388,708.3807826042173,242.11509386698404,264.09117905080706,615.7930301825205,396.4362850983936,281.2236158847809,395.235600059796,358.1450382868449,256.49730499585473,1043.2266727288563,77.81691765785217,103.6641182899475,64.80659612019856,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,3242,,,398.00268713633216,423.7304342587788,47.90952682495117,1327.2633543809256,174.3588703781951,440.3458961645763,54.14722696940104,127.5053579012553,43.4928092956543,429.9070539474486,51.04170846939087,60.92708937327067,69.55116804440816,,30.466252088546753,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,5000,,,,46.89585089683533,24.652482827504475,235.4438405036926,61.1469361782074,13.546822468439737,120.12673393885294,45.199626445770264,76.14749097824097,88.4627480506897,120.17414188385011,62.128577868143715,99.38552633921306,131.11931459108987,126.88439949353535,13.29400340716044,104.379190603892,15.94551674524943,56.06997450192769,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-5181,,14.509316523869831,,,16.67788775761922,,28.530641555786133,98.62659009297688,,,14.509316523869831,58.96650640169779,,,,191.43422778447467,63.81134049097697,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-5000,30.469148317972817,63.33788172403971,27.055799881617226,189.00740957260132,104.15841539700826,47.189648151397705,55.5735740661621,172.36116965611777,140.6751844882965,14.280483802159626,215.66586565971375,412.0747945308685,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-3100,15.972704410552979,,298.89332628250116,86.56161864598592,409.1085809071859,54.66148209571838,15.974527994791666,27.077285130818684,74.80303382873535,,233.3609278996785,73.84150576591492,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-2100,59.49029032389323,100.61957796414693,25.16047954559326,85.38288402089886,237.29136300086975,86.56013512611389,,261.15031830469763,69.96080748240153,14.982485930124918,425.3420832157135,283.3515918254852,83.5177960395813,468.1548922856649,,,,,15.25296386082967,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-1300,89.55566771825154,16.45672527949015,28.545251210530598,,143.64461692174274,57.80063549677531,13.533309936523438,201.56735738118488,356.79221677780157,65.92669948316087,144.821143468221,2034.5113640158766,29.29430898030599,1899.243168548197,,,0.0,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-100,13.686516930075252,,,21.686131954193115,,,,15.727179686228434,,25.948727238723656,,0.0,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,100,,,,,,,,,14.013275384902954,,0.0,,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,1300,22.97230095021865,,26.14468177159627,,14.739909013112385,42.576220432917275,,14.258607784907023,,,59.465269804000854,251.66216667493185,,73.3618349234263,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,2100,,,,112.64171266555783,480.94722382227576,14.264335552851358,11.609463395636066,88.10853385925293,397.36828962961823,26.16033347447713,73.06194798151651,61.68264595667521,,28.58117914199829,,63.816417853037514,,,,,13.053825298945108,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,3100,0.0,67.74535107612608,,40.61687707901001,57.62622181574503,39.164922873179115,,472.48346320788073,127.36290065447487,,54.376189072926834,179.75982069969174,12.812222242355347,,,,,,46.243031342824295,,51.73216676712036,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,3242,,,30.037185271581013,14.01945948600769,192.45680920283004,219.55744250615436,,13.77986447016398,14.77329651514689,33.892442544301346,61.95060443878173,,0.0,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,5000,,,,,,0.0,48.0806322876924,43.04884958267212,13.321254014968872,27.097681125005085,42.10373552640279,176.19073764483133,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-5181,45.36999956766764,758.52845398585,329.51864719390863,2183.23521399498,1871.8305795987455,3792.774707078933,1906.3331133524582,1224.8796168963106,1749.3754310607906,146.1572117805481,3299.586935440699,726.9993967215221,2234.911353190742,1829.8568990230556,,283.14651640256244,444.3456038633982,527.7897851467133,3311.315096298853,347.76511287689203,2620.4137672583274,1145.0857643286392
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-5074,,1111.6040985584252,468.64028040568036,922.0368110338846,3645.451327164972,712.4095889727275,840.9406360785166,1188.3383011023207,1903.1861271063485,816.0835507710781,1100.4549230734513,197.27245108286536,384.01202384630835,192.9388631184896,378.0925129254658,866.104607184728,2031.2506015300742,443.3781417210898,1163.3672566413875,116.2881048520406,478.3017284870148,920.3435361385343
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-5000,332.0991412798564,370.1386320590973,551.7123919328053,976.8492685953776,1475.5908630688987,3092.966030120851,2212.662408590318,583.0542109807332,1453.313232421875,42.40295545260111,2321.8923288981114,1081.312997976939,247.3113210995992,458.6429055531819,60.674226601918534,86.7923378944397,340.1758771737415,887.8228091165131,282.34630473454786,189.75746130943295,1116.8573403358457,1496.047087113063
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-3100,76.30921562512715,,13.803876161575317,776.2489415009816,495.5089653333028,290.8705382347107,569.3589753309885,247.7536888917287,101.54313246409097,,179.77438577016196,88.26348606745401,86.63367382685344,,,,14.321158647537231,,109.97966957092285,23.781762440999348,23.781731843948364,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-2100,362.3563892841339,225.94218071301773,249.18118381500238,153.89533257951922,39.49117398262024,838.3490422566732,156.29456901550293,639.3261994520823,223.97037823994953,27.638358990351357,288.78995100657147,515.2832169532776,1004.2658986250558,105.1626132329305,13.815516153971354,30.306800365447998,301.4737871487935,45.53777368863423,217.2937800089518,13.834274768829346,,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-1300,72.74599409103394,13.809485912322998,91.65416646003723,26.167752822240193,138.21315693855286,376.9022142092386,104.49676982561748,59.11628421147664,55.30211877822876,185.63424380620322,109.35613576571146,2761.726794906379,2119.225467744529,619.9993816216786,14.805822054545084,45.58127307891846,113.53838109970094,178.1719517707825,0.0,86.65176892280579,0.0,124.8172985712687
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-100,,28.812145789464314,14.02819275856018,485.64353195826214,,138.42292944590253,12.855249563852945,26.88971209526062,166.4845016002655,70.26974765459696,14.065980116526285,71.26474102338155,,,,,,,0.0,0.0,,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,100,15.284109910329182,,,82.79744005203246,15.25735060373942,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,1300,,16.21841796239217,,23.266105969746906,37.564447959264115,116.63705197970073,,23.750755389531452,,28.346668481826782,87.04393744468689,238.71096913019815,86.87695185343424,11.16814128557841,,,37.80792180697123,12.622718969980875,11.168084462483723,86.65147082010905,,305.25819389025366
South America,Uruguay,URY,URY.15_2,URY.15.7_2,2100,397.7642574310303,181.81355333328247,847.3187889258068,311.3177588780721,309.4943739573161,474.3244248231252,843.103828350703,777.9796934127808,491.9286138216654,76.8222932020823,749.6119234561921,459.06481003761286,871.7652880350745,143.7273749510447,131.29025332132977,39.76258031527201,470.9124672412872,180.97698367810716,583.5116578737894,101.6995358467102,,38.06914981206258
South America,Uruguay,URY,URY.15_2,URY.15.7_2,3100,193.62420558929443,311.5765679677328,170.03558484713236,292.65917714436847,48.489660024642944,495.589968840281,744.8227086861929,891.2099150021868,322.7067155838012,23.74802525838216,537.5937542915344,301.5883696079255,124.44653566397872,659.7041064103447,,92.12340370814005,342.57064104080195,104.13354086875916,1325.7353140513108,188.49536967277524,47.26995229721069,96.4836303393046
South America,Uruguay,URY,URY.15_2,URY.15.7_2,3242,,,,77.50771522521971,560.3445674578347,178.5969684123993,459.6373280684153,77.35581922531128,155.73717117309567,32.46146742502848,492.0473635991414,31.965462128321327,168.00029786427814,25.92108988761902,23.74191896120707,,,,30.095963954925537,,136.72976557413736,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,5000,29.56023931503296,31.474315643310547,41.95681285858154,142.4367257754008,14.536489327748615,185.8952287832896,29.776305198669434,138.27257116635639,45.55384850502014,28.106563806533813,826.1302769184114,262.09263579050696,516.5068428516389,12.867707808812458,23.74191896120707,,82.03530772527058,,541.7645947933198,218.2043019135793,15.515561739603678,192.48727250099176
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-5181,3769.337660630542,1781.6502040227247,5213.740059693656,7021.96170266469,9703.736730575562,4846.715724485059,10338.406673671368,7194.859011147071,6587.378683249158,11068.048213799799,6543.4765390770135,2608.988044261932,4221.241292953493,3850.95065013069,11167.95506326637,15945.338331222529,12752.968285401661,11979.467229001664,9112.401968002325,5824.854357814164,3217.296637189155,1085.3131410280864
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-5074,,,62.02429087956746,,216.59924968083698,351.4185476303101,,438.8659316698711,140.8450689315796,113.56738710403442,63.42935466766357,15.623759905497232,483.62141307195014,1344.4248897234609,,128.95151440302527,68.94316180547078,1064.5340752601626,,182.12349096934003,96.52105140686034,144.32922331492102
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-5000,2162.910887718201,1475.159523328145,2121.8346632321677,4124.480668385822,5431.822662435171,1535.414538860321,2603.452777226765,5442.418322574386,1106.5058711500728,559.6623371442159,1850.1901316642754,1107.818976720174,2004.7937502861025,2065.6271252632137,3497.203434626261,8713.221864382422,7159.395578066507,4423.414552370708,4375.608843962352,1433.1456121351202,2468.200368383819,101.42792844772339
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-3100,672.3526624043782,590.3116426467896,2035.2587164243062,2626.732966581981,1422.1068999371494,1372.834714889526,1586.1935865084329,1423.7000079759584,1115.7730542818706,1222.0687759717302,1230.1777550379434,1500.0957212448122,1858.8426385954315,1459.0591278076174,962.9273096720376,1806.4840119679773,7155.531719525661,2639.303254095714,827.2391551335652,1429.4799393018086,653.2008876800537,2321.867251555125
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-2100,366.18294477462763,17.737857023874916,194.40316629409784,81.2198438644409,358.06891457239783,35.22551320269216,33.80364116032918,295.8050138155619,163.47369111378987,64.56904586156209,365.501335144043,67.19625727335611,84.63191334406534,194.19337368011475,100.86179033915201,224.26024421056107,502.21118990580237,605.0001835823058,381.1512791315714,304.5715794563293,48.09715668360392,33.82142766316731
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-1300,65.07248274485269,41.269909166822245,224.40810139973956,954.6432652950286,685.5884196300133,544.6356857337204,480.92256463555725,469.43380880355835,671.0437327609343,189.2173367381875,1868.2303678344279,862.2837881836235,1507.4750996430712,1570.5582046533723,16.346885363260903,292.7616510391235,5537.661882082623,366.56367968764954,918.4157934188843,2074.195202023375,2448.717644608566,1256.625112862057
South America,Uruguay,URY,URY.16_2,URY.16.1_2,100,,,,,,,,30.969541231791176,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.1_2,500,,,,,,,,,,,0.0,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.1_2,1300,,19.392138163248696,34.428719679514565,148.6692646344503,537.4339555104574,67.89875332514444,382.3430744806925,422.0259337425232,77.06570148468018,,51.82227245966593,35.97747071584065,255.54759263992307,420.8543280760447,17.498324076334633,,367.02600892384845,172.1990804672241,178.53498840332028,80.88609647750854,1030.6500477790833,378.8172731399536
South America,Uruguay,URY,URY.16_2,URY.16.1_2,2100,82.11806313196817,135.74458773930866,477.17175579071045,378.3111472129821,547.3940718968709,131.60717582702637,423.7034460348242,2007.3795018196104,85.67822408676147,83.2039909362793,454.2478778362274,208.18895959854126,1152.971560637156,202.19417206446326,355.79901202519727,1254.4680020014443,1249.6372749010725,777.4647835095724,422.6261779467265,274.81283024557274,119.02514044443765,530.5658249855042
South America,Uruguay,URY,URY.16_2,URY.16.1_2,3100,1046.4125906626382,310.44425153732294,1467.9232473373413,2421.9868238766985,6202.9714040756235,2856.683018112183,4267.0270365079205,4169.533792442122,3311.378046671549,1158.877913951874,3174.7725727978873,2731.1279295216978,3388.2321861585,942.3766398130679,3406.708689212798,4437.649814722274,7445.950849850975,3345.2330139478036,2605.507454872131,2733.343616672591,265.6328724187963,4096.839928944903
South America,Uruguay,URY,URY.16_2,URY.16.1_2,3242,168.73027356465656,215.90456374486286,718.0188361803692,1161.0804015795388,3582.9579642613726,841.8453165690105,507.43208185831696,1355.9837509791057,2202.7236235936484,1284.1076292991636,1109.0487701098123,2244.319004853566,1094.8694130579634,768.5031817754109,353.20921293894446,4098.671569824219,8578.532964070633,610.3488523165385,115.75857130686441,162.78183336694255,819.335275967916,51.64697583516438
South America,Uruguay,URY,URY.16_2,URY.16.1_2,5000,245.33559783299765,,176.13283840815222,148.73883883158365,160.09821605682373,32.70243056615193,187.93399508794147,466.86973047256464,186.39164618884814,16.377312819163002,107.72775109608968,204.06584787368774,84.59340855467552,408.43839708964026,653.5987332661946,945.8535852432251,2330.3536950747175,1290.6059463818867,686.0927096722173,1436.7508039474483,970.5399706316929,165.44995498657224
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-5181,466.7534511884053,767.3238088289895,,,230.5297530492147,63.331278006235756,1042.6584618886318,160.8630741437276,533.8027761777242,1091.5786670049033,,16.30028168360392,639.380128065745,193.70663928985599,230.96165927251184,69.16315110524495,903.0966227849322,2118.1654980977405,181.59725141525266,180.4379676183065,48.65869998931885,15.598408063252766
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-5074,,,15.832912604014078,14.671210765838623,209.56446139017737,,,,,,16.066562175750732,,63.79676755269368,145.2894147237142,16.299071788787842,48.89673280715942,,423.31775871912635,,,,30.50376844406128
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-5000,196.01455561319986,52.38061443964639,,,,252.633674621582,95.23242950439453,229.0696670214335,,33.05703989664713,,,29.80122868220011,44.70137882232666,269.1365577379863,31.676263173421223,47.51453638076782,304.56601079305017,100.12203582127887,225.8322087923686,119.00412289301553,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-3100,351.98760906855256,18.621811072031655,47.95767084757487,146.00268967946366,,122.70293394724528,128.03611183166504,144.36216147740683,102.20580689112344,84.97101783752441,132.70276006062824,31.668741544087727,65.42708158493042,62.399286588033036,100.59418678283691,47.514819622039795,337.6639370918274,64.26653369267781,32.13326772054036,33.06329218546549,,124.33909289042154
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-2100,0.0,78.94971577326456,18.173948923746742,0.0,0.0,17.46858024597168,,0.0,0.0,32.13097556432088,0.0,0.0,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-1300,,,,,,,,,,0.0,,,,,,,35.86445220311482,15.833524545033772,33.525237719217934,,32.361170291900635,92.89123233159383
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-100,,,,,0.5116272321713515,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,1300,,,,,,15.598269939422607,,,,,,,,,,,83.60752582550049,93.59699614842732,,,15.598362604777018,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,2100,48.887193520863846,64.24701452255249,0.0,,16.06670379638672,31.662113348642983,31.666907469431557,,57.497062047322586,97.56990432739258,635.5009150505065,130.1790068944295,,,,,,,67.05987485249837,,,17.00078280766805
South America,Uruguay,URY,URY.16_2,URY.16.2_2,3100,606.1784148216245,87.75952990849811,0.0,160.64677921930948,98.0407649676005,904.4538153012589,381.33571465810144,492.3753727277119,88.22899357477823,733.5884218215941,436.56644090016675,181.88330936431885,49.138068358103425,,16.29839515686035,111.32220522562662,67.54063844680786,66.82026147842407,223.7644775708516,,,194.63105662663776
South America,Uruguay,URY,URY.16_2,URY.16.2_2,3242,,,29.34181308746338,61.47247568766276,,50.764333089192704,179.73540949821472,16.536725203196205,17.22834793726603,,153.4373027483622,211.86428785324094,,111.53285280863442,48.66239786148071,64.49526675542195,136.00056091944376,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,5000,,0.0,,,16.06169287363688,,,,0.0,,,,,32.597514152526855,,33.76547702153523,290.8641775449117,112.23200066884357,50.99331442515055,74.96708472569783,100.83638954162596,
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-5181,2868.340591748557,6094.914890289305,2611.6340754826856,3385.6058506965655,1480.7791525522853,262.9822002304924,4703.373886572772,474.5913089116414,1539.759527285894,3173.9468113581343,5000.799196414706,1010.6977667808532,2536.8723931312547,2854.0649116834006,1263.125375313852,2287.1763920784006,4727.965708732607,7799.7483629853205,4934.743436177575,1094.4834397858265,1279.578144101535,1738.8788487116497
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-5074,117.69435930252072,,130.32292668024698,17.0476172765096,135.19008175532022,,,252.90266815821323,543.1546826362609,1303.9810800552375,95.75647306442261,81.73154195149739,49.51045894622802,113.25384950637816,16.57650836308797,,378.87230412165326,99.71494468053181,,,132.8252986272176,16.576557318369545
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-5000,829.0230698585511,538.3489367167155,1048.8907262484233,906.5726366043091,199.31487766901648,746.8599468866981,772.9380547205608,332.9967827722138,321.99613316853834,617.3955821990967,3939.6701251665772,88.70074764887491,170.18634176254272,190.2070657412211,293.43738079071045,1081.3700256347659,3318.405869325001,1006.8428320884705,1929.5925264358511,311.5475584665934,1019.9798437960005,100.39635674158728
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-3100,50.90614779790242,116.34909963607787,249.78677813212073,204.80594507853186,220.6091802914937,407.16632207234704,335.5236279169717,320.7062891324361,69.39887777964273,300.84257523218787,566.5473572413126,467.0807469685873,879.4802470207215,468.3727310498555,102.95885451634723,34.577702840169266,237.17243401209512,554.5297797520955,49.18431536356608,32.98172219594319,161.03613980611163,496.4103317260742
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-2100,16.597417513529457,,16.610158125559487,,,29.308887163798012,14.969425360361734,49.3423744837443,17.533767700195312,,17.74757639567057,17.30211305618286,,49.370366414388016,,34.3287984530131,78.69554169972737,33.63506889343262,16.12671422958374,16.84838851292928,16.573238849639893,58.87482976913452
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-1300,50.6748096148173,82.94676939646402,154.85337098439533,268.4736577669779,32.92755317687988,140.8974108695984,53.50656318664551,103.80703099568683,298.59980300267534,41.093311147752146,994.3177506153879,397.47563788657095,455.44013504826165,912.6594324224135,76.66335900624593,130.98939863840738,918.6531975933151,2527.498605410259,99.20073938369751,33.19492944081624,140.35036706924438,547.9944157600402
South America,Uruguay,URY,URY.16_2,URY.16.3_2,1300,,34.801430225372314,,,16.61540333429972,,,,,,471.13855584462476,34.36902395884196,16.378080368041992,99.15376679102579,,,33.39464076360066,401.2099504470825,31.976185957590737,52.80913750330607,303.480000813802,106.29681968688965
South America,Uruguay,URY,URY.16_2,URY.16.3_2,2100,,,17.045260429382324,50.75380770365397,,32.69887081782023,271.0054885546367,,,95.53588406244913,419.44594844182313,199.19966141382852,49.343678792317704,68.69604253768921,,349.9318404197693,404.9174300829569,304.98173729578656,531.2695554097493,197.99206749598181,163.9793890317281,136.06007130940753
South America,Uruguay,URY,URY.16_2,URY.16.3_2,3100,250.9670480092366,181.60727326075232,602.7969126701355,1101.3553024927771,464.2457710901897,148.5966202418009,1673.8307614326482,808.9626256624856,719.3394101460774,959.5849123001101,2051.562172213411,862.1429386138914,271.7386673291524,529.1976731643178,50.4152766863505,268.89235830307007,547.1497255961101,4144.145572264995,782.3777607282003,392.80670987733833,116.01172081629434,1192.119036197662
South America,Uruguay,URY,URY.16_2,URY.16.3_2,3242,35.57370503743489,775.7306685447693,498.89404471715284,116.84411446253458,383.05567804972327,136.73722076416016,227.0895867347717,270.768364906311,809.1904478073119,3085.051258405051,1199.7347191174827,1283.3361622492475,1423.39533106486,842.1080735524496,50.94012800852457,34.12891403834025,844.6244641939797,884.1090772946676,71.0668716430664,16.618896643320717,86.4855631192525,
South America,Uruguay,URY,URY.16_2,URY.16.3_2,5000,80.7963999112447,17.043903668721516,50.66446081797281,,153.3643751144409,17.754257043202717,32.52101627985636,32.01322937011719,87.14030679066975,32.70723342895508,340.300607363383,16.579826831817627,203.71237500508624,136.381600856781,173.6581803957621,69.61695957183838,481.30475997924805,63.51023054122925,84.34833288192748,34.12114063898722,317.7113833427429,69.37856658299764
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-5181,518.2377223968506,315.2688522338868,443.71963802973426,,989.6545208295181,478.1706638336182,1786.4216130574532,,1134.6200054486596,393.954480489095,606.4172431627909,135.87079270680744,16.314931551615395,706.2159136136376,2921.589501539866,691.4509936968485,100.96002610524495,103.52736695607501,829.722630341848,164.5485676129659,302.6729904810587,808.438573360443
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-5074,354.91641648610437,34.018406232198075,252.40703439712527,65.47592671712239,325.0026133855184,598.5229574839273,348.7887031237285,47.52430820465088,159.38994677861533,585.5213316281638,447.99248997370387,2366.6045932769794,1146.7113777796428,386.61399269104,235.57961273193357,1101.7420579592383,2513.0234290758767,2712.5060118039464,453.1478535334269,81.56296793619791,2018.2695849736526,464.3336178461709
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-5000,85.05172411600748,53.886061032613114,409.6780969301859,17.247416019439697,365.4393000602721,283.6942342122396,66.44056256612141,211.90073331197104,229.3189053535462,135.39305734634397,202.6632056236267,385.24874178568524,79.23784732818604,421.32051086425776,797.020407835642,283.61173582077026,336.1899145444234,17.24092944463094,550.3329536120098,164.78552691141763,221.56874577204388,78.56713724136351
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-3100,1136.6108366648357,588.6116600036622,595.5231981277466,302.73171059290564,1060.2725637797432,630.9429685274761,856.6263550122579,643.2344088554382,472.48824946085614,241.93599096934,367.4178155263265,484.4944081306457,316.47739378611243,270.0438826878866,203.6488293011983,297.8649051984151,559.3921442031861,932.9171664237978,396.77669652303047,51.965228875478104,464.2531563440959,695.5908009211221
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-2100,17.008297443389893,,,157.61205879847205,18.663225491841633,79.25860786437987,,19.122464497884113,,,19.58712879816691,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-1300,,16.09056774775187,136.34514840443927,207.01570431391391,17.494863986968994,49.65861511230469,76.02535104751587,66.90172481536865,71.30065409342447,17.708580017089844,74.35981019337972,170.34800958633426,148.99655866622922,83.90461619695027,17.015451908111572,66.42842864990234,192.2751029332479,261.9746011098226,138.92746607462564,157.28936831156412,168.74936012504926,427.5993912453745
South America,Uruguay,URY,URY.16_2,URY.16.4_2,1300,,,15.622974872589111,67.85324239730835,,17.009960174560547,879.4199096361796,,68.27483129501343,,16.541433652242024,,16.086572647094727,17.262006441752114,16.54917732874552,,,17.941110610961914,,17.476348400115967,216.04623858133954,438.0996101697285
South America,Uruguay,URY,URY.16_2,URY.16.4_2,2100,,,97.64684629440305,94.44677591323851,51.7424054145813,,,16.084574222564697,,,58.761386394500725,,,,,17.018272082010903,,17.47748835881551,0.0,,,149.85893392562863
South America,Uruguay,URY,URY.16_2,URY.16.4_2,3100,494.8226000467934,278.8649950027465,328.69442033767706,316.2874805132549,1129.5659338633218,2036.396290302277,5012.75012811025,536.5994305610657,1449.4946837425223,821.1018675168353,1137.7599919637044,921.4201528231303,248.48866589864096,202.30789168675742,874.6335902214045,1557.7777204937427,3790.4161001841294,2004.376432736715,1948.3544317881256,84.32782411575316,213.4418595631917,1324.1955742836005
South America,Uruguay,URY,URY.16_2,URY.16.4_2,3242,15.616367657979328,130.50127776463822,262.0585751533508,353.6081198056539,533.2420353889465,1748.4307339986176,2518.992317517599,653.1049563090007,2339.448862552645,48.713085810343415,343.34292284647614,562.0326120058696,773.5101094245912,1208.0400315920513,1019.6266279220574,299.6824749310811,188.30002673467,83.8696428934733,322.93236446380615,274.7246562639872,18.198365370432533,
South America,Uruguay,URY,URY.16_2,URY.16.4_2,5000,17.010615825653076,,34.9739031791687,,85.76231002807616,34.01981894175211,191.26329517364505,16.084908167521156,34.48431364695231,34.488144397735596,,32.61706829071045,77.15036614735921,99.97106472651163,204.83332157135007,446.0576548576355,518.0898547172546,982.0228470166522,218.05475314458207,66.64985688527425,535.0703438123065,239.53038263320923
South America,Uruguay,URY,URY.16_2,URY.16.5_2,-5181,1998.442556063336,17.53392155965169,1536.9821394284577,513.7623372077942,1294.265156110129,3642.1677950223298,1410.019868691762,7711.696595692483,11053.550306479145,290.9208083152771,1180.0089244842527,7242.817108790074,1727.5695492426548,848.4944053188649,355.0034712155659,17192.666077772752,15959.339316209107,6123.140096346539,2412.668376604715,4312.261050823313,1680.8904906908672,106.81758499145506
